5230,3.152765
5231,3.255816
5232,3.258247
5233,3.185196
5234,3.221500
5235,3.121730
5236,3.177378
5237,3.170152
5238,3.169259
5239,3.090552
5240,3.006085
5241,2.947111
5242,2.887319
5243,2.831737
5244,2.824017
5245,2.833158
5246,2.892904
5247,2.778765
5248,2.843885
5249,2.964359
5250,2.893771
5251,2.916695
5252,2.793937
5253,2.954388
5254,2.994145
5255,3.003861
5256,3.077947
5257,3.072875
5258,3.033628
5259,3.051160
5260,2.937204
5261,2.912897
5262,2.844094
5263,2.690903
5264,2.566871
5265,2.559471
5266,2.614704
5267,2.567795
5268,2.582595
5269,2.716535
5270,2.683364
5271,2.606582
5272,2.639729
5273,2.591069
5274,2.625297
5275,2.588308
5276,2.568328
5277,2.473054
5278,2.479582
5279,2.513625
5280,2.551644
5281,2.478218
5282,2.496961
5283,2.460399
5284,2.674654
5285,2.622858
5286,2.555511
5287,2.687393
5288,2.716784
5289,2.794099
5290,2.728141
5291,2.674178
5292,2.677160
5293,2.680981
5294,2.621808
5295,2.650061
5296,2.535308
5297,2.582405
5298,2.504716
5299,2.484291
5300,2.439624
5301,2.461066
5302,2.466616
5303,2.472380
5304,2.425940
5305,2.443787
5306,2.446291
5307,2.473936
5308,2.566518
5309,2.542616
5310,2.891622
5311,2.797633
5312,2.833207
5313,2.818306
5314,2.806514
5315,2.829665
5316,2.966604
5317,3.067522
5318,3.214625
5319,3.109713
5320,3.097227
5321,3.064980
5322,3.168769
5323,3.129128
5324,2.919189
5325,2.851307
5326,2.949769
5327,2.858598
5328,2.863351
5329,2.919367
5330,2.838235
5331,2.935278
5332,2.869300
5333,2.865689
5334,2.742424
5335,2.705059
5336,2.766823
5337,2.716475
5338,2.758414
5339,2.936369
5340,2.894041
5341,2.859828
5342,2.802244
5343,2.729849
5344,2.643248
5345,2.898491
5346,2.874533
5347,2.856113
5348,2.711488
5349,2.676780
5350,2.688138
5351,2.732682
5352,2.691191
5353,2.623641
5354,2.756774
5355,2.785142
5356,2.859164
5357,2.934357
5358,3.049969
5359,2.971379
5360,2.882033
5361,2.962531
5362,2.848725
5363,2.887303
5364,2.878170
5365,2.799797
5366,2.807325
5367,2.747941
5368,2.801948
5369,2.782393
5370,2.941647
5371,2.915220
5372,2.884277
5373,2.850072
5374,2.814792
5375,2.710998
5376,2.707777
5377,2.597613
5378,2.579529
5379,2.542055
5380,2.509680
5381,2.682379
5382,2.678302
5383,2.743112
5384,2.856021
5385,2.817001
5386,2.819943
5387,2.725300
5388,2.629201
5389,2.782551
5390,2.744662
5391,2.795060
5392,2.888679
5393,2.910789
5394,2.843616
5395,2.859630
5396,2.953882
5397,3.091155
5398,3.053795
5399,2.945079
5400,2.890226
5401,2.862976
5402,2.934189
5403,2.892069
5404,2.889779
5405,2.950830
5406,2.818727
5407,2.817868
5408,2.825616
5409,2.793077
5410,2.792330
5411,2.911518
5412,2.892890
5413,2.792234
5414,2.689667
5415,2.822280
5416,2.816530
5417,2.813905
5418,2.799053
5419,2.779327
5420,2.682329
5421,2.603049
5422,2.581765
5423,2.486543
5424,2.498967
5425,2.703683
5426,2.714885
5427,2.713341
5428,2.637177
5429,2.549675
5430,2.552156
5431,2.793991
5432,2.792782
5433,2.690080
5434,2.879506
5435,2.798675
5436,2.662167
5437,2.601640
5438,2.542323
5439,2.502049
5440,2.443637
5441,2.399730
5442,2.327302
5443,2.389456
5444,2.283334
5445,2.309190
5446,2.225131
5447,2.344381
5448,2.339077
5449,2.310936
5450,2.389994
5451,2.577720
5452,2.729818
5453,2.800292
5454,2.737444
5455,2.793430
5456,2.767700
5457,2.862973
5458,2.811622
5459,2.895046
5460,2.774552
5461,2.720439
5462,2.768789
5463,2.894782
5464,3.165282
5465,3.016079
5466,2.963177
5467,3.114503
5468,2.897084
5469,2.908339
5470,2.842228
5471,2.824443
5472,2.847532
5473,2.981074
5474,2.969497
5475,2.973569
5476,2.888975
5477,2.809379
5478,2.746452
5479,2.841007
5480,2.975939
5481,2.910027
5482,2.860382
5483,2.874125
5484,2.901276
5485,2.843930
5486,2.803061
5487,2.729506
5488,2.790128
5489,2.669597
5490,2.699870
5491,2.679765
5492,2.705820
5493,2.691971
5494,2.819443
5495,2.860473
5496,2.794473
5497,3.008139
5498,2.903054
5499,2.876224
5500,2.797132
5501,2.738383
5502,2.688934
5503,2.766914
5504,2.698578
5505,2.614570
5506,2.716755
5507,2.849370
5508,2.755106
5509,2.912942
5510,3.006969
5511,2.968990
5512,2.947962
5513,3.035606
5514,3.131282
5515,3.224320
5516,3.090213
5517,3.088462
5518,3.232108
5519,3.281516
5520,3.204953
5521,3.320291
5522,3.183824
5523,3.016837
5524,3.110108
5525,3.114510
5526,3.018857
5527,2.905852
5528,2.847680
5529,2.814348
5530,2.754771
5531,2.788091
5532,2.793324
5533,2.769193
5534,2.758888
5535,2.770650
5536,2.916471
5537,3.014256
5538,3.093735
5539,2.943521
5540,2.825735
5541,3.034558
5542,2.925094
5543,3.023350
5544,3.011730
5545,2.952938
5546,2.874989
5547,2.714871
5548,2.773281
5549,2.972564
5550,3.094634
5551,3.036967
5552,2.902524
5553,2.994389
5554,3.039020
5555,2.868797
5556,2.953185
5557,3.022749
5558,3.100825
5559,3.104246
5560,3.232784
5561,3.201120
5562,3.086484
5563,3.082778
5564,3.114423
5565,3.105689
5566,3.023047
5567,2.941981
5568,2.964299
5569,2.962901
5570,2.963727
5571,3.024152
5572,2.942966
5573,2.977488
5574,3.099315
5575,3.074246
5576,3.051630
5577,3.147302
5578,3.103873
5579,3.115240
5580,3.039934
5581,2.968354
5582,3.001191
5583,2.996985
5584,3.018034
5585,2.913513
5586,2.924651
5587,2.976150
5588,2.935941
5589,2.892441
5590,2.899248
5591,3.141527
5592,3.112729
5593,3.062345
5594,2.928440
5595,2.960654
5596,3.055567
5597,3.066705
5598,2.985303
5599,3.109311
5600,3.207034
5601,3.244322
5602,3.083935
5603,2.849880
5604,2.882827
5605,2.841230
5606,2.795393
5607,2.743469
5608,2.674131
5609,2.523236
5610,2.533555
5611,2.572214
5612,2.554800
5613,2.411606
5614,2.641006
5615,2.673096
5616,2.747044
5617,2.734887
5618,2.792624
5619,2.887656
5620,2.845857
5621,2.818042
5622,2.822885
5623,2.831540
5624,2.709708
5625,2.745291
5626,2.844099
5627,2.713652
5628,2.825380
5629,2.844241
5630,2.930501
5631,2.823247
5632,2.744876
5633,2.730636
5634,2.734806
5635,3.013641
5636,2.990357
5637,2.967772
5638,2.990134
5639,3.040747
5640,3.027839
5641,3.000254
5642,3.023178
5643,2.927577
5644,2.825086
5645,2.905905
5646,3.021521
5647,3.057295
5648,3.150535
5649,3.263632
5650,3.298111
5651,3.302471
5652,3.282569
5653,3.162882
5654,3.285526
5655,3.256716
5656,3.179539
5657,3.035510
5658,3.058465
5659,2.893094
5660,2.967142
5661,2.881671
5662,2.734210
5663,2.763292
5664,2.657560
5665,2.610452
5666,2.680316
5667,2.675613
5668,2.580801
5669,2.852034
5670,2.832926
5671,3.037071
5672,2.834860
5673,2.769256
5674,2.893682
5675,2.756508
5676,2.669075
5677,2.744539
5678,2.783702
5679,2.830339
5680,2.764659
5681,2.695549
5682,2.702187
5683,2.815907
5684,2.820845
5685,2.802980
5686,2.774800
5687,2.848822
5688,2.830546
5689,2.902867
5690,2.882360
5691,2.785849
5692,2.814901
5693,2.695503
5694,2.629125
5695,2.678978
5696,2.759763
5697,2.717304
5698,2.682388
5699,2.697458
5700,2.675081
5701,2.798998
5702,2.928401
5703,2.897496
5704,2.840210
5705,2.776788
5706,2.722708
5707,2.725679
5708,2.666997
5709,2.620507
5710,2.624072
5711,2.823196
5712,2.852766
5713,2.796458
5714,2.719862
5715,2.731756
5716,2.623286
5717,2.523222
5718,2.510630
5719,2.591501
5720,2.604739
5721,2.717133
5722,2.726073
5723,2.681969
5724,2.583602
5725,2.513419
5726,2.596413
5727,2.594148
5728,2.771495
5729,2.747930
5730,2.731172
5731,2.828421
5732,2.783396
5733,2.955112
5734,2.882204
5735,3.006655
5736,2.925613
5737,2.855677
5738,2.813168
5739,2.706813
5740,2.710782
5741,2.707156
5742,2.715508
5743,2.631820
5744,2.707816
5745,2.863280
5746,2.994917
5747,2.852842
5748,2.878809
5749,2.913317
5750,2.980740
5751,2.905161
5752,2.965941
5753,3.004158
5754,2.958950
5755,2.953164
5756,3.027124
5757,2.971593
5758,2.933031
5759,2.898472
5760,3.045778
5761,3.075083
5762,2.986887
5763,2.822115
5764,2.950102
5765,2.937445
5766,3.053746
5767,3.024733
5768,3.083416
5769,3.148349
5770,3.063916
5771,3.005683
5772,3.051606
5773,3.214000
5774,3.185859
5775,3.295768
5776,3.191371
5777,3.191187
5778,3.126196
5779,3.256872
5780,3.204075
5781,3.242897
5782,3.275859
5783,3.182511
5784,3.196600
5785,3.258833
5786,3.165100
5787,3.089099
5788,3.071259
5789,2.955443
5790,3.041713
5791,3.082412
5792,2.980610
5793,2.958750
5794,2.994598
5795,2.888812
5796,2.918276
5797,2.856278
5798,2.874273
5799,2.922727
5800,2.993969
5801,3.001088
5802,2.906373
5803,2.867255
5804,2.818912
5805,2.720919
5806,2.747767
5807,2.835264
5808,2.754885
5809,2.709605
5810,2.812240
5811,2.854002
5812,2.924261
5813,2.865847
5814,3.105106
5815,3.053919
5816,3.018517
5817,2.912008
5818,2.853044
5819,2.980407
5820,3.006037
5821,2.923344
5822,2.879020
5823,3.051130
5824,2.994958
5825,2.905848
5826,2.916326
5827,2.759423
5828,2.600708
5829,2.570670
5830,2.528570
5831,2.553559
5832,2.559937
5833,2.632672
5834,2.673574
5835,2.640540
5836,2.615771
5837,2.520515
5838,2.406845
5839,2.448337
5840,2.413770
5841,2.590291
5842,2.556063
5843,2.647596
5844,2.708848
5845,2.742561
5846,2.814018
5847,2.865489
5848,2.819019
5849,2.881365
5850,2.787757
5851,2.743293
5852,2.715003
5853,2.710318
5854,2.776819
5855,2.804145
5856,2.795413
5857,2.858768
5858,2.777005
5859,2.715737
5860,2.777644
5861,2.806093
5862,2.755527
5863,2.770210
5864,2.803840
5865,2.836276
5866,2.784830
5867,2.718318
5868,2.708866
5869,2.609845
5870,2.769924
5871,2.698111
5872,2.684393
5873,2.698797
5874,2.780775
5875,2.980532
5876,2.902147
5877,2.799923
5878,2.861503
5879,2.757400
5880,2.700881
5881,2.708310
5882,2.693268
5883,2.723136
5884,2.835988
5885,2.761395
5886,2.773544
5887,2.838716
5888,2.763087
5889,2.729642
5890,2.692976
5891,2.585230
5892,2.557420
5893,2.548033
5894,2.546631
5895,2.536649
5896,2.453364
5897,2.491932
5898,2.581240
5899,2.482460
5900,2.471980
5901,2.462763
5902,2.491488
5903,2.545565
5904,2.551342
5905,2.780154
5906,2.798233
5907,2.761570
5908,2.794511
5909,2.862246
5910,2.775218
5911,2.665906
5912,2.654952
5913,2.582729
5914,2.706107
5915,2.737677
5916,2.766259
5917,2.847535
5918,2.832270
5919,2.871808
5920,2.849848
5921,2.807205
5922,2.965250
5923,3.040473
5924,3.219803
5925,3.142851
5926,3.058487
5927,3.058147
5928,3.006291
5929,2.911720
5930,3.150201
5931,3.103335
5932,2.966499
5933,2.900938
5934,2.905991
5935,2.774228
5936,2.776284
5937,2.721207
5938,2.659174
5939,2.705200
5940,2.718464
5941,2.861935
5942,2.817965
5943,2.798272
5944,2.792344
5945,2.746889
5946,2.757004
5947,2.721095
5948,2.680089
5949,2.762404
5950,2.690309
5951,2.758277
5952,2.723997
5953,2.777478
5954,2.846059
5955,2.913312
5956,2.796634
5957,2.700736
5958,2.725353
5959,3.123959
5960,3.017046
5961,3.046112
5962,2.908490
5963,2.795806
5964,2.805648
5965,2.828998
5966,2.804166
5967,2.691223
5968,2.673620
5969,2.601908
5970,2.595197
5971,2.619632
5972,2.578229
5973,2.625225
5974,2.582901
5975,2.567193
5976,2.508523
5977,2.572529
5978,2.510323
5979,2.407307
5980,2.398111
5981,2.368856
5982,2.427628
5983,2.449362
5984,2.378672
5985,2.441509
5986,2.529257
5987,2.525677
5988,2.517086
5989,2.711572
5990,2.701058
5991,2.650135
5992,2.726442
5993,2.689757
5994,2.676405
5995,2.704622
5996,2.545493
5997,2.532396
5998,2.615095
5999,2.642238
6000,2.658455
6001,2.600698
6002,2.525806
6003,2.606464
6004,2.631912
6005,2.788694
6006,2.720030
6007,2.678715
6008,2.778392
6009,3.104148
6010,3.024845
6011,2.829463
6012,2.867999
6013,3.014438
6014,2.966807
6015,3.009984
6016,2.933607
6017,2.881020
6018,2.856398
6019,2.902018
6020,2.784707
6021,2.899499
6022,2.882448
6023,2.896154
6024,2.813882
6025,2.707122
6026,2.793816
6027,2.800362
6028,2.852275
6029,2.803045
6030,2.823710
6031,3.063693
6032,3.014189
6033,2.893652
6034,3.004640
6035,2.917348
6036,2.940877
6037,2.892970
6038,2.903947
6039,3.010024
6040,2.854338
6041,2.750718
6042,2.706107
6043,2.676934
6044,2.731514
6045,2.600302
6046,2.826271
6047,2.927486
6048,2.984656
6049,2.956824
6050,2.981899
6051,3.171988
6052,3.171316
6053,3.229622
6054,3.183156
6055,3.171244
6056,3.150419
6057,3.113091
6058,3.115248
6059,3.035033
6060,3.189751
6061,2.993699
6062,3.052251
6063,3.050663
6064,3.034822
6065,2.919579
6066,2.983725
6067,2.890437
6068,2.991599
6069,2.981339
6070,3.040714
6071,3.117445
6072,3.093443
6073,3.036188
6074,2.865310
6075,2.929428
6076,3.020701
6077,3.062694
6078,2.987844
6079,2.876039
6080,2.852701
6081,2.815807
6082,2.902466
6083,2.775031
6084,2.754859
6085,2.879784
6086,3.069584
6087,3.151346
6088,3.099533
6089,3.091852
6090,3.099715
6091,2.933905
6092,2.864310
6093,2.826342
6094,2.766183
6095,2.929270
6096,2.883606
6097,2.911864
6098,2.977991
6099,2.996411
6100,2.849504
6101,2.808691
6102,2.798652
6103,2.739149
6104,2.571942
6105,2.617582
6106,2.777268
6107,2.732473
6108,2.787262
6109,2.633301
6110,2.580314
6111,2.479476
6112,2.486745
6113,2.536891
6114,2.575245
6115,2.679116
6116,2.714950
6117,2.890688
6118,2.885017
6119,2.825365
6120,2.932010
6121,3.057026
6122,3.002792
6123,3.002016
6124,2.862453
6125,2.861853
6126,2.934281
6127,2.930204
6128,2.902317
6129,2.805459
6130,2.697764
6131,2.704701
6132,2.739650
6133,2.702394
6134,2.661375
6135,2.600456
6136,2.540392
6137,2.574897
6138,2.501684
6139,2.490126
6140,2.543356
6141,2.522018
6142,2.640111
6143,2.644348
6144,2.611739
6145,2.542924
6146,2.542736
6147,2.607020
6148,2.632200
6149,2.520033
6150,2.776746
6151,2.834406
6152,2.831371
6153,2.876940
6154,2.815138
6155,2.833512
6156,2.720479
6157,3.018345
6158,3.207052
6159,3.148433
6160,3.055353
6161,3.028895
6162,3.003508
6163,2.905435
6164,2.781651
6165,2.906849
6166,2.873451
6167,2.811375
6168,2.744244
6169,2.799100
6170,2.709361
6171,2.934023
6172,2.912634
6173,2.810026
6174,2.821569
6175,2.793746
6176,2.872643
6177,2.871305
6178,2.881402
6179,2.793603
6180,2.784368
6181,2.735258
6182,2.863265
6183,2.972393
6184,3.064250
6185,3.006559
6186,2.947920
6187,2.995334
6188,2.956205
6189,2.925663
6190,2.852818
6191,2.832960
6192,2.895423
6193,2.756649
6194,2.710946
6195,2.695390
6196,2.656590
6197,2.707237
6198,2.702959
6199,2.777704
6200,2.915917
6201,2.798192
6202,2.773198
6203,2.808538
6204,2.738307
6205,2.786938
6206,2.835145
6207,2.776756
6208,2.702965
6209,2.817994
6210,2.761130
6211,2.706792
6212,2.678689
6213,2.993137
6214,3.068687
6215,3.040787
6216,2.889177
6217,2.914017
6218,2.842974
6219,2.949141
6220,2.971405
6221,3.008229
6222,3.056207
6223,3.126308
6224,3.030744
6225,3.098914
6226,3.116995
6227,2.978621
6228,2.939464
6229,3.020102
6230,2.978304
6231,2.924304
6232,2.840243
6233,2.885065
6234,3.009357
6235,3.056410
6236,2.975970
6237,3.048576
6238,2.959720
6239,3.096964
6240,3.211458
6241,3.141331
6242,3.079964
6243,3.033730
6244,3.033398
6245,2.934091
6246,2.917514
6247,2.872202
6248,2.862824
6249,2.910333
6250,2.916445
6251,2.899758
6252,2.849088
6253,2.871563
6254,2.771372
6255,2.736855
6256,2.696616
6257,2.802008
6258,2.852450
6259,2.817739
6260,2.828292
6261,2.730013
6262,2.765202
6263,3.003022
6264,3.037739
6265,2.970211
6266,3.059824
6267,2.928800
6268,2.758942
6269,2.792161
6270,2.750171
6271,2.614464
6272,2.678772
6273,2.689238
6274,2.605926
6275,2.577613
6276,2.504780
6277,2.527734
6278,2.578341
6279,2.480021
6280,2.508755
6281,2.530388
6282,2.400179
6283,2.430147
6284,2.557621
6285,2.631596
6286,2.589796
6287,2.608429
6288,2.582107
6289,2.656613
6290,2.592221
6291,2.594862
6292,2.730079
6293,2.736520
6294,2.650655
6295,2.623420
6296,2.636541
6297,2.626467
6298,2.723331
6299,2.800934
6300,2.682022
6301,2.725689
6302,2.803059
6303,2.876941
6304,3.035333
6305,2.984931
6306,2.862461
6307,2.839821
6308,2.818576
6309,2.916986
6310,2.788945
6311,2.752795
6312,2.636575
6313,2.631958
6314,2.642619
6315,2.708557
6316,2.629682
6317,2.492532
6318,2.544243
6319,2.568515
6320,2.489002
6321,2.494014
6322,2.631848
6323,2.497822
6324,2.508521
6325,2.497743
6326,2.508038
6327,2.463702
6328,2.565978
6329,2.485337
6330,2.448233
6331,2.301201
6332,2.347526
6333,2.305275
6334,2.346845
6335,2.386174
6336,2.516068
6337,2.459436
6338,2.513317
6339,2.411695
6340,2.459813
6341,2.600479
6342,2.586398
6343,2.708190
6344,2.805077
6345,2.780698
6346,2.778499
6347,2.666178
6348,2.607768
6349,2.620439
6350,2.617488
6351,2.646788
6352,2.595553
6353,2.736128
6354,2.673518
6355,2.718988
6356,2.679002
6357,2.771805
6358,2.787944
6359,2.872269
6360,2.821312
6361,2.877863
6362,2.894678
6363,2.906305
6364,2.762503
6365,2.703604
6366,2.667794
6367,2.782438
6368,2.797018
6369,2.904730
6370,2.738171
6371,2.633894
6372,2.601311
6373,2.507214
6374,2.544496
6375,2.519615
6376,2.537021
6377,2.519539
6378,2.563168
6379,2.898746
6380,2.887567
6381,2.771246
6382,2.753261
6383,2.745600
6384,2.603931
6385,2.521723
6386,2.600554
6387,2.681699
6388,2.741538
6389,2.775167
6390,2.784250
6391,2.647666
6392,2.594133
6393,2.476211
6394,2.535947
6395,2.617022
6396,2.665307
6397,2.760920
6398,2.782280
6399,2.778474
6400,2.959735
6401,3.000010
6402,3.205081
6403,3.281135
6404,3.124255
6405,3.018594
6406,3.073280
6407,3.027062
6408,3.001359
6409,2.897337
6410,2.838931
6411,2.879760
6412,2.906922
6413,2.789367
6414,2.798118
6415,2.721785
6416,2.636593
6417,2.683792
6418,2.687857
6419,2.641390
6420,2.487289
6421,2.560029
6422,2.524778
6423,2.522867
6424,2.511057
6425,2.494378
6426,2.551780
6427,2.644174
6428,2.693598
6429,2.645169
6430,2.722234
6431,2.735161
6432,2.812150
6433,2.787000
6434,2.772316
6435,2.827951
6436,2.745041
6437,2.706248
6438,2.694619
6439,2.700738
6440,2.685212
6441,2.786282
6442,2.716542
6443,2.794121
6444,2.780674
6445,2.880822
6446,2.810141
6447,2.747712
6448,2.792651
6449,2.716251
6450,2.780673
6451,2.942532
6452,2.936029
6453,2.884992
6454,2.970428
6455,2.970104
6456,3.007377
6457,2.968581
6458,3.073502
6459,2.917593
6460,3.013849
6461,2.957843
6462,2.944310
6463,2.974218
6464,2.898899
6465,2.817805
6466,2.796063
6467,2.987067
6468,2.878692
6469,2.993580
6470,2.907447
6471,2.945450
6472,2.826637
6473,2.783917
6474,2.782958
6475,2.691524
6476,2.724801
6477,2.887980
6478,2.847707
6479,2.744861
6480,2.786554
6481,2.794372
6482,2.745299
6483,2.748198
6484,2.756072
6485,2.735190
6486,2.762097
6487,2.663629
6488,2.579259
6489,2.575932
6490,2.517435
6491,2.629200
6492,2.564499
6493,2.494441
6494,2.566795
6495,2.554409
6496,2.626376
6497,2.644650
6498,2.653865
6499,2.544631
6500,2.489130
6501,2.419307
6502,2.470303
6503,2.616393
6504,2.600556
6505,2.478245
6506,2.379168
6507,2.538449
6508,2.578162
6509,2.565326
6510,2.502869
6511,2.500659
6512,2.507514
6513,2.512921
6514,2.542149
6515,2.557371
6516,2.560082
6517,2.451939
6518,2.434589
6519,2.542796
6520,2.673320
6521,2.689433
6522,2.809533
6523,2.762807
6524,2.722968
6525,2.703456
6526,2.651416
6527,2.560289
6528,2.602341
6529,2.691936
6530,2.742669
6531,2.691359
6532,2.583805
6533,2.532455
6534,2.682236
6535,2.651593
6536,2.579157
6537,2.596442
6538,2.562011
6539,2.570910
6540,2.654086
6541,2.863556
6542,2.899330
6543,2.804108
6544,2.784355
6545,2.705178
6546,2.754462
6547,2.716295
6548,2.646979
6549,2.717511
6550,2.658113
6551,2.649840
6552,2.596732
6553,2.714245
6554,2.735538
6555,2.764509
6556,2.788721
6557,2.888444
6558,2.879098
6559,2.957331
6560,2.927886
6561,2.961689
6562,2.894758
6563,2.841150
6564,2.808531
6565,2.740749
6566,2.723554
6567,2.689980
6568,2.613282
6569,2.597025
6570,2.632492
6571,2.706500
6572,2.660468
6573,2.562559
6574,2.614621
6575,2.787727
6576,2.816680
6577,2.767121
6578,2.676013
6579,2.677984
6580,2.574919
6581,2.768456
6582,2.719215
6583,2.888531
6584,3.186255
6585,3.058067
6586,3.071103
6587,3.164741
6588,3.131848
6589,3.138687
6590,3.034675
6591,3.071592
6592,2.942712
6593,2.856637
6594,2.733003
6595,2.916945
6596,2.898998
6597,3.123937
6598,3.040288
6599,3.057350
6600,3.110816
6601,2.984059
6602,2.935070
6603,2.848239
6604,2.874514
6605,2.888921
6606,2.947757
6607,3.115880
6608,3.178571
6609,3.335160
6610,3.219792
6611,3.121497
6612,3.133903
6613,3.158010
6614,3.146659
6615,3.254604
6616,3.303969
6617,3.319811
6618,3.196701
6619,3.231032
6620,3.062433
6621,3.004433
6622,3.118696
6623,3.094217
6624,3.134736
6625,3.053297
6626,2.887903
6627,2.902983
6628,2.812997
6629,2.806292
6630,2.816175
6631,2.808122
6632,2.915195
6633,2.837465
6634,2.873829
6635,2.883772
6636,2.821693
6637,2.736826
6638,2.765034
6639,2.653093
6640,2.588366
6641,2.858339
6642,2.879810
6643,2.818600
6644,2.770387
6645,2.778037
6646,2.767183
6647,2.681827
6648,2.748366
6649,2.743042
6650,2.671613
6651,2.749847
6652,2.684508
6653,2.640337
6654,2.582735
6655,2.528060
6656,2.457225
6657,2.496620
6658,2.520505
6659,2.536998
6660,2.718406
6661,2.789942
6662,2.703227
6663,2.832703
6664,2.964823
6665,2.860696
6666,3.005283
6667,2.906140
6668,2.850072
6669,2.728909
6670,2.764895
6671,2.794133
6672,2.723118
6673,2.643999
6674,2.638659
6675,2.639426
6676,2.602464
6677,2.552149
6678,2.607529
6679,2.687131
6680,2.617121
6681,2.546083
6682,2.616826
6683,2.817894
6684,2.776130
6685,2.727656
6686,2.707466
6687,2.676551
6688,2.755458
6689,2.842710
6690,2.810756
6691,2.817446
6692,2.754924
6693,2.882419
6694,2.737988
